date,EWJ,FEZ,SPY
2003-04-14 16:00:00,0.16234376212471643,0.3137696835884002,0.1917974974885538
2003-04-15 16:00:00,0.1610401027950882,0.3127392063033448,0.19066527854045423
2003-04-16 16:00:00,0.160008573135198,0.311305104550447,0.19102075787002082
2003-04-17 16:00:00,0.16028044712214012,0.31370462167705604,0.19229132026769608
2003-04-21 16:00:00,0.15896124405386972,0.3111724764622442,0.19074313718245553
2003-04-22 16:00:00,0.15768498312895846,0.3132050076325967,0.19460245165799428
2003-04-23 16:00:00,0.15651607426813424,0.31066215027518596,0.1936082770290077
2003-04-24 16:00:00,0.15640030643795894,0.3089903580085343,0.19278312729321595
2003-04-25 16:00:00,0.15723228591416238,0.30972223167962126,0.1932700664164567
2003-04-28 16:00:00,0.15597218611739966,0.31437190188230824,0.1955627522332258
2003-04-29 16:00:00,0.15523442296840984,0.3120342603578916,0.19405205613347912
2003-04-30 16:00:00,0.15800671459878454,0.3096611449442433,0.192568612300669
2003-05-01 16:00:00,0.15699558419565865,0.3071213838995198,0.19098994016776127
2003-05-02 16:00:00,0.16103474149330252,0.3054322214906254,0.19186009982438829
2003-05-05 16:00:00,0.16045892183828664,0.30576871437173686,0.19043367921254975
2003-05-06 16:00:00,0.16408199341780255,0.30673724738218755,0.18975738951284793
2003-05-07 16:00:00,0.16342854531844303,0.3071158411831373,0.18845940702313052
2003-05-08 16:00:00,0.16482441122584598,0.3079360329664999,0.18814764885296745
2003-05-09 16:00:00,0.1644810545078264,0.30924941698087566,0.18905526518662463
2003-05-12 16:00:00,0.16536304013085243,0.3069717748522413,0.18923755793858155
2003-05-13 16:00:00,0.1642441080066266,0.304932452216899,0.18776261333488992
2003-05-14 16:00:00,0.163329183557451,0.30242362130968936,0.1863142833546652
2003-05-15 16:00:00,0.1637149112566864,0.3002092129060574,0.18552368407093206
2003-05-16 16:00:00,0.16239519462360902,0.30028550463876263,0.18408712420706855
2003-05-19 16:00:00,0.17083368966984316,0.31171598419167196,0.189388200323431
2003-05-20 16:00:00,0.17168646592923062,0.3094975716103084,0.18783404910269647
2003-05-21 16:00:00,0.1712492743212375,0.30708776542429894,0.18642928646709758
2003-05-22 16:00:00,0.17316515927171167,0.30561652681023066,0.1859431079364476
2003-05-23 16:00:00,0.17303618944043353,0.3036045072661355,0.18441472804558245
2003-05-27 16:00:00,0.17171608774225158,0.3035469626572273,0.18748113394952395
2003-05-28 16:00:00,0.17124999383947806,0.30110669347693886,0.18599162672691597
2003-05-29 16:00:00,0.17051246366917422,0.29863204687516065,0.18471864279127803
2003-05-30 16:00:00,0.16934872481639202,0.29763643786741084,0.18619064923640963
2003-06-02 16:00:00,0.16964854357430467,0.296043813496965,0.18472675407475253
2003-06-03 16:00:00,0.16866670102502296,0.2936502367837974,0.18355420878654208
2003-06-04 16:00:00,0.1682042181003619,0.29208733528869035,0.18445773849229766
2003-06-05 16:00:00,0.16773222590268594,0.2896867850182772,0.18314207393459453
2003-06-06 16:00:00,0.16657701905078562,0.28733422061274794,0.18176728412874668
2003-06-09 16:00:00,0.1652310031641607,0.28532303762356764,0.181699614500646
2003-06-10 16:00:00,0.1650986188312374,0.2839571306762764,0.18123114048774056
2003-06-11 16:00:00,0.16618903913165217,0.2860582218412186,0.18167868409747875
2003-06-12 16:00:00,0.16482120484948098,0.2841865886211465,0.18022446845221127
2003-06-13 16:00:00,0.16432780249855145,0.2829222746336305,0.18007018210936393
2003-06-16 16:00:00,0.1630733244205936,0.2851143379388824,0.18426258316786562
2003-06-17 16:00:00,0.16329594070634584,0.2827676779677491,0.1827464303810479
2003-06-18 16:00:00,0.16233545386164294,0.2805217785040958,0.18126392325700222
2003-06-19 16:00:00,0.1621651667571887,0.27946733281752517,0.1823285640670233
2003-06-20 16:00:00,0.1614384729793467,0.27737099441293717,0.18083720846242063
2003-06-23 16:00:00,0.16128839902673958,0.2779797123750937,0.18157142109377108
2003-06-24 16:00:00,0.16520933363960136,0.2757846513641772,0.18017666373286925
2003-06-25 16:00:00,0.16445137650945207,0.2737268609758741,0.17954982573316422
2003-06-26 16:00:00,0.16466259529317281,0.27168988285048484,0.1795070967504751
2003-06-27 16:00:00,0.16330732454842256,0.2710579214466534,0.17928391656957848
2003-06-30 16:00:00,0.161963208485088,0.26886251271325523,0.17784335733864662
2003-07-01 16:00:00,0.16920849271102706,0.2667299223292898,0.1773059863552391
2003-07-02 16:00:00,0.19725640141081482,0.26674756458958815,0.17722568132135755
2003-07-03 13:00:00,0.19734751759230046,0.2670704152114277,0.17639679268519357
2003-07-07 16:00:00,0.2185691290151372,0.269225616250393,0.17902861367672226
2003-07-08 16:00:00,0.21678469855935278,0.26710508765011515,0.17763863215355397
2003-07-09 16:00:00,0.21501511077984103,0.2650460251310974,0.17643016785413407
2003-07-10 16:00:00,0.21503315991801678,0.2645944999474556,0.17706216857050552
2003-07-11 16:00:00,0.2158248090922381,0.26352036757149094,0.17663543380933563
2003-07-14 16:00:00,0.21505088838239345,0.26145101585550456,0.17557671631317073
2003-07-15 16:00:00,0.21352778416219464,0.25982586696777143,0.17426673631265374
2003-07-16 16:00:00,0.21626231853027997,0.257688365607905,0.17328775463701235
2003-07-17 16:00:00,0.219668751985884,0.2598773562247261,0.173738235219675
2003-07-18 16:00:00,0.2198747243958778,0.2640006830098763,0.17371680938732997
2003-07-21 16:00:00,0.2191011626224597,0.2660007944107259,0.17444447716871714
2003-07-22 16:00:00,0.2175637777783398,0.26514985174290945,0.1739640489791767
2003-07-23 16:00:00,0.21636892504610794,0.2629766190807178,0.17254696573782768
2003-07-24 16:00:00,0.21465369073678334,0.2622782673420369,0.17177881433639297
2003-07-25 16:00:00,0.21612048126409159,0.26089738927418255,0.17406487025843884
2003-07-28 16:00:00,0.2144053568294996,0.25897031427327555,0.17267520411883389
2003-07-29 16:00:00,0.21423135726509374,0.25703013318222334,0.17187761574150637
2003-07-30 16:00:00,0.2161259539881605,0.2550824542985666,0.17051712461971605
2003-07-31 16:00:00,0.21476933207793011,0.25377371425650014,0.16922554079634702
2003-08-01 16:00:00,0.21467401016028856,0.2516943271603497,0.16914878418764642
2003-08-04 16:00:00,0.21306228744842148,0.24968969865220098,0.16790358868732866
2003-08-05 16:00:00,0.2134177992752212,0.24805380681245276,0.1709145491927456
2003-08-06 16:00:00,0.2116792589336741,0.24728410422916353,0.16958899718294304
2003-08-07 16:00:00,0.21211749543662473,0.24535583156511304,0.16898379149496617
2003-08-08 16:00:00,0.2103891909250199,0.24334075402799232,0.16774160385193923
2003-08-11 16:00:00,0.21163446871095729,0.24267440458397413,0.1664691952458585
2003-08-12 16:00:00,0.21050506290337886,0.2412926339136834,0.16646119608708976
2003-08-13 16:00:00,0.20919360755241717,0.23931617618654788,0.16562377970379014
2003-08-14 16:00:00,0.21120659052327895,0.23880569593729292,0.16480298929509274
2003-08-15 16:00:00,0.20953207193679954,0.2385050746542635,0.16344656302450372
2003-08-18 16:00:00,0.21009995290192335,0.23859293188258285,0.16328222600056874
2003-08-19 16:00:00,0.21229886962022032,0.23663021942266999,0.16206758290333162
2003-08-20 16:00:00,0.2109195366629028,0.23488992883897836,0.16086307998901628
2003-08-21 16:00:00,0.21011902889882347,0.2339234620149913,0.15975441729787804
2003-08-22 16:00:00,0.20862026510774487,0.23221439181857975,0.16009476398002004
2003-08-25 16:00:00,0.2076206759334126,0.23035815231030424,0.15878035648996922
2003-08-26 16:00:00,0.20740559319449878,0.22887251742026896,0.15764401719281512
2003-08-27 16:00:00,0.2057571019292915,0.22708275826754057,0.15635125250165444
2003-08-28 16:00:00,0.20443060121298898,0.22632800842306625,0.15555690128760952
2003-08-29 16:00:00,0.20348014731770692,0.22447546282398545,0.15467427515342533
2003-09-02 16:00:00,0.22013599584433877,0.22268437527059576,0.15583980446310175
2003-09-03 16:00:00,0.21863785558045956,0.2226033780267299,0.15478020153371738
2003-09-04 16:00:00,0.21894048211738693,0.2217820044465085,0.1535790398437717
2003-09-05 16:00:00,0.218689231305605,0.2199577137921496,0.15304544597930975
2003-09-08 16:00:00,0.2191108358684492,0.21928621542525753,0.15342539920982118
2003-09-09 16:00:00,0.2181246001718854,0.21755138654779896,0.15311327020138335
2003-09-10 16:00:00,0.2184508355834111,0.21799513657978647,0.15381452309745444
2003-09-11 16:00:00,0.21670477430014645,0.2166570372030881,0.15295861868722194
2003-09-12 16:00:00,0.21678864126483116,0.2152009688778415,0.15179459060199443
2003-09-15 16:00:00,0.21532069951480595,0.21376297006073647,0.1507539566726583
2003-09-16 16:00:00,0.23619527444916505,0.21201390765758674,0.15219807198539925
2003-09-17 16:00:00,0.23553897594345535,0.21056567295598255,0.1510843065223821
2003-09-18 16:00:00,0.23752578778812256,0.21076570043176998,0.15224984893490773
2003-09-19 16:00:00,0.23682917738726442,0.20912187834820456,0.1511339167889448
2003-09-22 16:00:00,0.23697050916864026,0.20992549754951345,0.15226891487197475
2003-09-23 16:00:00,0.23541742246077058,0.20933141782427855,0.15148369449001242
2003-09-24 16:00:00,0.23593531758478323,0.2125153606075755,0.15478912549317872
2003-09-25 16:00:00,0.23620208005883125,0.21246943335748442,0.15400320750072238
2003-09-26 16:00:00,0.23520187893137454,0.2121229292686853,0.1531693047679154
2003-09-29 16:00:00,0.23441189663673961,0.21092702544751607,0.15288750148712157
2003-09-30 16:00:00,0.2338419311076651,0.21009099720857508,0.15298881794600355
2003-10-01 16:00:00,0.24726260902015954,0.21690983396163963,0.1578578132486638
2003-10-02 16:00:00,0.24779523296072517,0.21578983467545337,0.15668835253539395
2003-10-03 16:00:00,0.24823104053223577,0.21618903019009977,0.15651652649929704
2003-10-06 16:00:00,0.24633791331813462,0.21597218141109872,0.15549214980522807
2003-10-07 16:00:00,0.2443961423086396,0.21500804690193687,0.1544871501373069
2003-10-08 16:00:00,0.24512694906856328,0.2137422693075845,0.1535014957149478
2003-10-09 16:00:00,0.24390724928106908,0.2133679733096989,0.15250478039348622
2003-10-10 16:00:00,0.24437687407241251,0.21174604501094194,0.1512507083371719
2003-10-13 16:00:00,0.2425156037450617,0.21099973366968536,0.1505572517148372
2003-10-14 16:00:00,0.2418660832466542,0.20928054639836366,0.1495505145770202
2003-10-15 16:00:00,0.24282854444250726,0.2075977673317129,0.14841117584604863
2003-10-16 16:00:00,0.24129416627711808,0.20594383796687898,0.14731188959833105
2003-10-17 16:00:00,0.23939280103057453,0.2052643520487122,0.14763333418485003
2003-10-20 16:00:00,0.238374468205907,0.2049092552059836,0.1468105115001469
2003-10-21 16:00:00,0.23656257641659126,0.2035127953600198,0.14564403392936454
2003-10-22 16:00:00,0.2446134080618275,0.20486930013521978,0.1475704124961601
2003-10-23 16:00:00,0.2506401038433204,0.20319356092421684,0.14650833859271206
2003-10-24 16:00:00,0.2486175880125308,0.20175016653473848,0.1455817256317317
2003-10-27 16:00:00,0.24950977072022465,0.20061315510784689,0.1444178321645464
2003-10-28 16:00:00,0.2506174185715114,0.1991610629181534,0.14655526841946423
2003-10-29 16:00:00,0.24870512463603714,0.19794621724883416,0.14541717739949112
2003-10-30 16:00:00,0.2467426949202371,0.1963918087582416,0.14425340268467918
2003-10-31 16:00:00,0.24745141181729083,0.19480468715483598,0.14320840782634747
2003-11-03 16:00:00,0.24621195663172518,0.194817586773551,0.14308577845312032
2003-11-04 16:00:00,0.24608275887049338,0.19330779989118335,0.14228308597330114
2003-11-05 16:00:00,0.2443968594404278,0.191946485256284,0.14114144297611045
2003-11-06 16:00:00,0.2474240462723181,0.1906346774262161,0.14050369130667442
2003-11-07 16:00:00,0.24638443070008148,0.18980694982906365,0.13961285405061205
2003-11-10 16:00:00,0.24554136671830185,0.1888648350338871,0.13899160112019526
2003-11-11 16:00:00,0.24713503542709936,0.18731515735148338,0.13786116208416574
2003-11-12 16:00:00,0.2481028209695767,0.18992614185069961,0.1390195042760445
2003-11-13 16:00:00,0.24607081416921983,0.1886934899863889,0.13787648281501097
2003-11-14 16:00:00,0.24804764693076545,0.18725436693480557,0.13761515164582744
2003-11-17 16:00:00,0.2535158555187189,0.19076688858147842,0.137109329496812
2003-11-18 16:00:00,0.2515271609043038,0.18921547960345056,0.1372219564512758
2003-11-19 16:00:00,0.24963353717278852,0.18845161846679068,0.1371523835883906
2003-11-20 16:00:00,0.24867873378535965,0.188483575476134,0.13709046662822494
2003-11-21 16:00:00,0.24776175857794072,0.188223039892745,0.13598971144061495
2003-11-24 16:00:00,0.24820880161901065,0.18843848886877845,0.13880639439306658
2003-11-25 16:00:00,0.2461658960834527,0.18697947370119153,0.13777679139688487
2003-11-26 16:00:00,0.2448301749203834,0.18700946123382656,0.13684724620721975
2003-11-28 13:00:00,0.24319880382825532,0.18591924731653667,0.1357343550525575
2003-12-01 16:00:00,0.24722520356424113,0.18726971070492607,0.1361572188929053
2003-12-02 16:00:00,0.24582244797733926,0.18590966895598285,0.13515548522356516
2003-12-03 16:00:00,0.2446175033159119,0.18584193461467324,0.1340773541707024
2003-12-04 16:00:00,0.24260415629373214,0.1843291239918492,0.1334130032321645
2003-12-05 16:00:00,0.2410995783997569,0.18311804433533765,0.13333010196017592
2003-12-08 16:00:00,0.23927949661921638,0.18218030670178642,0.13292115541868332
2003-12-09 16:00:00,0.23880899627885852,0.1807075649030978,0.1329204502788698
2003-12-10 16:00:00,0.23838544392339656,0.17940274466321987,0.13183525737113658
2003-12-11 16:00:00,0.23889774865651198,0.1809815778851798,0.1330815121493873
2003-12-12 16:00:00,0.2377940127788607,0.17961934878395114,0.13209929843601545
2003-12-15 16:00:00,0.23583682712766796,0.17820840983957356,0.13151284657267168
2003-12-16 16:00:00,0.23441430160260873,0.17734949677633638,0.1310079147860264
2003-12-17 16:00:00,0.23399163617132146,0.17589399348619156,0.12996890207447537
2003-12-18 16:00:00,0.23388313343446812,0.1782107979187739,0.13104873220625357
2003-12-19 16:00:00,0.23200012534720957,0.17758873424865457,0.12997270969947702
2003-12-22 16:00:00,0.23119435040277628,0.17626339829398133,0.12914047978666726
2003-12-23 16:00:00,0.22955228800264074,0.1753104575419567,0.12822407665392602
2003-12-24 13:00:00,0.2296923909592065,0.1743177893456433,0.12719903207334454
2003-12-26 13:00:00,0.23204749003318131,0.17289219031373407,0.1261914671293807
2003-12-29 16:00:00,0.23095891368693405,0.17200904314400434,0.12758685059100214
2003-12-30 16:00:00,0.23049534264540936,0.17076454474004057,0.12653726372110424
2003-12-31 16:00:00,0.2286373624424513,0.174327605952826,0.12549631976536169
2004-01-02 16:00:00,0.22755641572357607,0.17291698654201026,0.12449363175224624
2004-01-05 16:00:00,0.23124122639606257,0.17606621123773478,0.12599166517220192
2004-01-06 16:00:00,0.2306521736391915,0.1749486604196374,0.12504314591884913
2004-01-07 16:00:00,0.22921400463344532,0.17645818568060118,0.1241096468991076
2004-01-08 16:00:00,0.22794085705527922,0.18061706194653507,0.12332017127804121
2004-01-09 16:00:00,0.2265295190406133,0.1801409170908009,0.12316503531041093
2004-01-12 16:00:00,0.22501366738145437,0.17866183285888643,0.1226312800226536
2004-01-13 16:00:00,0.22504271368465162,0.1774839937253075,0.12216447612400283
2004-01-14 16:00:00,0.2235472307195104,0.17702136187075568,0.12210626449381892
2004-01-15 16:00:00,0.2221899761560532,0.17567381791089506,0.12116553902607036
2004-01-16 16:00:00,0.22261451909621438,0.17489537271137245,0.12085764213286417
2004-01-20 16:00:00,0.22093807816861086,0.17577885012022965,0.11986502443272515
2004-01-21 16:00:00,0.21912936237844105,0.17667072581546764,0.11983702511063955
2004-01-22 16:00:00,0.21780528197255433,0.17544066455671217,0.11899357067549834
2004-01-23 16:00:00,0.21818801694352796,0.17538987124139907,0.11819607833888075
2004-01-26 16:00:00,0.21893729206658757,0.1740356636655972,0.11998458486857008
2004-01-27 16:00:00,0.2190180428391581,0.17273361814189617,0.12055315825209836
2004-01-28 16:00:00,0.2207680641111808,0.17521626580569494,0.12236568895872749
2004-01-29 16:00:00,0.21931921633508206,0.17377783977856942,0.12171698406891274
2004-01-30 16:00:00,0.2176768525456889,0.17275875434070248,0.12084220082246463
2004-02-02 16:00:00,0.21589541171316157,0.1714736175504649,0.12005113309633177
2004-02-03 16:00:00,0.21428210931730493,0.17013929152719057,0.1190823198175217
2004-02-04 16:00:00,0.2199653395304901,0.16972237229325932,0.11923681685293826
2004-02-05 16:00:00,0.21883962383869696,0.16851803665493992,0.11832772998307715
2004-02-06 16:00:00,0.21809485212226798,0.17256824490168593,0.12001303839896235
2004-02-09 16:00:00,0.2175551974019708,0.1717686778345344,0.11916035247609057
2004-02-10 16:00:00,0.21662752403420388,0.17071897947272946,0.11859810577043292
2004-02-11 16:00:00,0.21522292472506627,0.17407890200816578,0.1198150888520998
2004-02-12 16:00:00,0.21411969037560707,0.17375052998161605,0.1191765981440864
2004-02-13 16:00:00,0.21274176097089756,0.17407976517232168,0.11859016036210344
2004-02-17 16:00:00,0.21306264612726616,0.17721655040601764,0.11898483818273027
2004-02-18 16:00:00,0.21214199440530948,0.1774584335280782,0.11830413500650412
2004-02-19 16:00:00,0.2104908023005135,0.17627734903297515,0.11758492801730522
2004-02-20 16:00:00,0.2098247842003117,0.17679843748136725,0.1166816920329996
2004-02-23 16:00:00,0.20837142569507866,0.17544983196615274,0.11599432126258548
2004-02-24 16:00:00,0.20822203293252634,0.1742636571766495,0.11505330212771092
2004-02-25 16:00:00,0.20655303957859916,0.17295999541920146,0.11439839684455436
2004-02-26 16:00:00,0.20503432949849237,0.17174340239923433,0.11348012920121703
2004-02-27 16:00:00,0.209252832117436,0.1712257230423783,0.11254833933611659
2004-03-01 16:00:00,0.21745880413747712,0.17026189141082412,0.11298319868800956
2004-03-02 16:00:00,0.2168224701458218,0.1710449240529209,0.11251262913266903
2004-03-03 16:00:00,0.2150770917864812,0.17053464347349312,0.11164777056374614
2004-03-04 16:00:00,0.21334655710758108,0.17114109703473637,0.11089941807126222
2004-03-05 16:00:00,0.2116307499482907,0.17241775179076124,0.11006694253659921
2004-03-08 16:00:00,0.20997961989755232,0.17108806845213656,0.11060720319794502
2004-03-09 16:00:00,0.2082615859806686,0.17406404559861766,0.11022289830395472
2004-03-10 16:00:00,0.20757773446594596,0.17571823132831238,0.11329961621040115
2004-03-11 16:00:00,0.2073866332856099,0.17585736959991657,0.11613032934032749
2004-03-12 16:00:00,0.207505557180072,0.17573152183381452,0.11774311402316151
2004-03-15 16:00:00,0.20596652583970185,0.18300669754234025,0.12055123742223706
2004-03-16 16:00:00,0.2085171497975861,0.18175771051587145,0.12024377898037364
2004-03-17 16:00:00,0.21958661186052958,0.18753330923846806,0.12147136089963553
2004-03-18 16:00:00,0.2186766907498305,0.18635922148231424,0.12048245549644204
2004-03-19 16:00:00,0.2197276731287415,0.1887597635074042,0.12152259800801563
2004-03-22 16:00:00,0.21996349573877602,0.18973056811617403,0.12380224923642763
2004-03-23 16:00:00,0.2205446072719278,0.18878777778783687,0.12279459788637428
2004-03-24 16:00:00,0.22307931625224686,0.19097090698859687,0.12186515457931121
2004-03-25 16:00:00,0.22987978994365516,0.19483839807796902,0.12492005794534077
2004-03-26 16:00:00,0.22877184847707469,0.19332919854622221,0.12389675350631793
2004-03-29 16:00:00,0.2272682373673472,0.19526888601777245,0.12522455441231822
2004-03-30 16:00:00,0.22632736276137683,0.1936845701879066,0.12449634120199413
2004-03-31 16:00:00,0.22510269088527135,0.19276339822776453,0.1234822798181966
2004-04-01 16:00:00,0.22402878160115755,0.19512030640807523,0.12295751173702321
2004-04-02 16:00:00,0.22280749002114023,0.19414743993377695,0.12312665859952088
2004-04-05 16:00:00,0.2210954449644401,0.1925804810799059,0.1231320657981568
2004-04-06 16:00:00,0.2194660656404182,0.19194144801332724,0.12219806941980654
2004-04-07 16:00:00,0.2184327607588544,0.1904693582187811,0.12163947363412346
2004-04-08 16:00:00,0.2169199762737548,0.1901848026377378,0.12072657767680857
2004-04-12 16:00:00,0.21973173811872002,0.1896107268092058,0.12029021984848667
2004-04-13 16:00:00,0.22158254723001675,0.19125632635591752,0.12249125901230666
2004-04-14 16:00:00,0.2220209469226029,0.18994839811898862,0.121502151870821
2004-04-15 16:00:00,0.22252284509313933,0.18859581564067895,0.12050265232052643
2004-04-16 16:00:00,0.2223210924830487,0.18707725083974316,0.1199183710057808
2004-04-19 16:00:00,0.2231119837938265,0.1860342173331297,0.1189701776276353
2004-04-20 16:00:00,0.2215773631340722,0.1851819530254581,0.12205431554386563
2004-04-21 16:00:00,0.22016240806098247,0.18430027638252128,0.12165733481226586
2004-04-22 16:00:00,0.219541374429529,0.18613366719683996,0.12417873888871774
2004-04-23 16:00:00,0.21813258582562847,0.18527788270109177,0.12315667427449117
2004-04-26 16:00:00,0.21641184921558085,0.18396617312751493,0.12250520203714531
2004-04-27 16:00:00,0.21504214342093067,0.18320577765985993,0.12162276077337031
2004-04-28 16:00:00,0.22135591067929716,0.1875439886866486,0.12410188530681258
2004-04-29 16:00:00,0.21985183048639106,0.18693385908897214,0.12380342100609236
2004-04-30 16:00:00,0.21933438007920503,0.18553852943539367,0.12346056837345612
2004-05-03 16:00:00,0.21752912814503,0.18578430451690034,0.12382999451357045
2004-05-04 16:00:00,0.2178238280280319,0.18632485178725536,0.12287551661909811
2004-05-05 16:00:00,0.21805332179315254,0.18735461558875693,0.12192914200427334
2004-05-06 16:00:00,0.2256000617538874,0.19742058409774213,0.12164167323493792
2004-05-07 16:00:00,0.23337200416258222,0.2033867740565775,0.12388491811286008
2004-05-10 16:00:00,0.26290381351641956,0.20448793826059716,0.12474254318673764
2004-05-11 16:00:00,0.2641117139280497,0.20429813519717274,0.12479677245410352
2004-05-12 16:00:00,0.2639510856924041,0.2034813043673607,0.12388554015425694
2004-05-13 16:00:00,0.2655903305801591,0.2020279745069843,0.12289697624936456
2004-05-14 16:00:00,0.2649289441929546,0.2003740081558951,0.12190906415193302
2004-05-17 16:00:00,0.2676377460684663,0.19872481131930614,0.1228225531606169
2004-05-18 16:00:00,0.2705252801538367,0.1971532311487436,0.1228413281625007
2004-05-19 16:00:00,0.2726844778261613,0.1969890535239218,0.12194869999781098
2004-05-20 16:00:00,0.27099277317287224,0.19536870805438347,0.12096225200705665
2004-05-21 16:00:00,0.2709427486184882,0.19392963752048917,0.12020772082799529
2004-05-24 16:00:00,0.2687871648382671,0.19527226081658783,0.11925503770066606
2004-05-25 16:00:00,0.26958675143482563,0.19812601409969355,0.12300456726029943
2004-05-26 16:00:00,0.2675689204830024,0.19652855982346024,0.12203122582521993
2004-05-27 16:00:00,0.26772258346090727,0.19930932191617895,0.12156478695421767
2004-05-28 16:00:00,0.26602452985745245,0.19817775843764246,0.12056437155393399
2004-06-01 16:00:00,0.26446838198181144,0.19735694711704171,0.11957327916984618
2004-06-02 16:00:00,0.2629403703640732,0.19679563241524764,0.11885441092714234
2004-06-03 16:00:00,0.26691394518021755,0.1955381155188754,0.11890816336212122
2004-06-04 16:00:00,0.26571454211859613,0.19755819303564803,0.11851534015218672
2004-06-07 16:00:00,0.2762013860071005,0.20020065695885683,0.12168890804630221
2004-06-08 16:00:00,0.27404334567935434,0.19951565407422148,0.12073940736945492
2004-06-09 16:00:00,0.2749966223460362,0.20409273121279162,0.12126139664952429
2004-06-10 16:00:00,0.27822132893963397,0.20381224083780783,0.12063550564222121
2004-06-14 16:00:00,0.28034923302782044,0.20595268359781255,0.12125987543525844
2004-06-15 16:00:00,0.2819443482918661,0.2095644877522519,0.12103368409562563
2004-06-16 16:00:00,0.2796237792141875,0.2082052139373943,0.12003962551420988
2004-06-17 16:00:00,0.27738635653054,0.20679649726118185,0.1190741923247627
2004-06-18 16:00:00,0.2751105191298653,0.20595459292856713,0.11818882939498841
2004-06-21 16:00:00,0.2732018151192265,0.2050938053062558,0.11743392294475323
2004-06-22 16:00:00,0.27121277240312297,0.20341980827624823,0.11678519877772715
2004-06-23 16:00:00,0.2692389782679585,0.20213644094486918,0.1169589827516369
2004-06-24 16:00:00,0.2678869719194282,0.20093874527209662,0.11608780393573159
2004-06-25 16:00:00,0.2656821033802452,0.19967057001936397,0.11526390437103594
2004-06-28 16:00:00,0.26375074310250485,0.19893826231088588,0.11459577651911727
2004-06-29 16:00:00,0.261579918177776,0.1979884733406369,0.11378765528901949
2004-06-30 16:00:00,0.2596050615226805,0.19850156311955075,0.11314879198512838
2004-07-01 16:00:00,0.26029810591320135,0.19948179292120038,0.11439211736435702
2004-07-02 16:00:00,0.25833986391077424,0.1988107763362958,0.11367770737710049
2004-07-06 16:00:00,0.26523832065415687,0.1982490645116631,0.11375353847375749
2004-07-07 16:00:00,0.26399988827422277,0.19713524305298075,0.11286459382874878
2004-07-08 16:00:00,0.26403946632945186,0.19553502162445813,0.11317085114481208
2004-07-09 16:00:00,0.26640689350770935,0.19421791282598447,0.11250152077403262
2004-07-12 16:00:00,0.26440199578335444,0.19262028368918588,0.11160467585942757
2004-07-13 16:00:00,0.2643837146003669,0.1920797573750098,0.1107041737005539
2004-07-14 16:00:00,0.26635399294114875,0.19050717027131153,0.11003318823382187
2004-07-15 16:00:00,0.2649151949928215,0.19135907967479598,0.10943547648477121
2004-07-16 16:00:00,0.26285855718640816,0.18990028077856994,0.10893548807291521
2004-07-19 16:00:00,0.2608188307698776,0.1883459440795376,0.10804889965811657
2004-07-20 16:00:00,0.25867987287721866,0.18684316749357607,0.10816611537104699
2004-07-21 16:00:00,0.2617601532328554,0.1880373464418824,0.11054234098184361
2004-07-22 16:00:00,0.2609713170506509,0.1864896876423875,0.10970813804576006
2004-07-23 16:00:00,0.26297820143458916,0.19298733267980644,0.1106531973978818
2004-07-26 16:00:00,0.2608466508166449,0.19154783086362676,0.10975022977196226
2004-07-27 16:00:00,0.2587079911595809,0.19140330280802673,0.11053305133580027
2004-07-28 16:00:00,0.2568790334651041,0.1910114848607975,0.10965840741781488
2004-07-29 16:00:00,0.25484135799494295,0.19306310405222246,0.10917923147124296
2004-07-30 16:00:00,0.25360563907246114,0.19149012326091294,0.108303096185159
2004-08-02 16:00:00,0.2519344175591804,0.18991505949409956,0.10770161907088319
2004-08-03 16:00:00,0.2504000899799895,0.1883560308240744,0.10762427223820718
2004-08-04 16:00:00,0.24889055376700497,0.18680574906324923,0.10675434274999156
2004-08-05 16:00:00,0.2518715286825842,0.18838642072339748,0.11073333844062458
2004-08-06 16:00:00,0.25002742889112806,0.18692223704544322,0.11429242464492137
2004-08-09 16:00:00,0.2487239583446212,0.18542265587723084,0.11340345186629801
2004-08-10 16:00:00,0.24712723040818937,0.18469194471599407,0.11535600613335702
2004-08-11 16:00:00,0.24583129119187688,0.1850663344570216,0.11451859619407664
2004-08-12 16:00:00,0.24582557042446695,0.1836326860024112,0.11594479950149794
2004-08-13 16:00:00,0.24455357889276785,0.18326545015986184,0.11506663078933745
2004-08-16 16:00:00,0.2431490462462905,0.18310064159432388,0.11743685835820314
2004-08-17 16:00:00,0.24115719685219744,0.18170140498713563,0.11651905648243531
2004-08-18 16:00:00,0.2405320604584099,0.18077624088236074,0.11836480081879698
2004-08-19 16:00:00,0.23856159872522273,0.1795289850263958,0.11771091582196236
2004-08-20 16:00:00,0.23959780592157007,0.1784033845048805,0.11775225453655933
2004-08-23 16:00:00,0.23890983012926847,0.17841078209651315,0.11685324907860353
2004-08-24 16:00:00,0.2390020894174961,0.1770132052201495,0.11589279799575257
2004-08-25 16:00:00,0.23760446131628904,0.17700378868474165,0.11621201412620387
2004-08-26 16:00:00,0.23578988644537624,0.1756796350186485,0.11525784263428568
2004-08-27 16:00:00,0.2339924784863794,0.17425125345428097,0.11444074146700112
2004-08-30 16:00:00,0.23238871749719256,0.17287142553302273,0.11462764011391886
2004-08-31 16:00:00,0.23080431312737656,0.17177290954975763,0.11404039152001606
2004-09-01 16:00:00,0.22891373478346272,0.17054809049535755,0.11318701017448028
